candle_begin_time,选币,多空调仓比例,多头调仓比例,空头调仓比例,涨跌幅,多空资金曲线,合约资金曲线,是否爆仓,本周期多空涨跌幅,涨跌幅_byclose,多空资金曲线_byclose,多空max2here,多空dd2here,多头涨跌幅,空头涨跌幅,多头资金曲线,空头资金曲线,多头涨跌幅_byclose,多头资金曲线_byclose,空头涨跌幅_byclose,空头资金曲线_byclose,多头max2here,多头dd2here,空头max2here,空头dd2here
2024-02-01 00:00:00,"IQ-USDT(spot,1) IRIS-USDT(spot,1) KMD-USDT(spot,1) LTO-USDT(spot,1) NULS-USDT(spot,1) QKC-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) HARD-USDT(spot,1) FOR-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) ASR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) EPX-USDT(spot,1) CLV-USDT(spot,1) DF-USDT(spot,1) DOCK-USDT(spot,1) DREP-USDT(spot,1) CHESS-USDT(spot,1) FARM-USDT(spot,1) FIRO-USDT(spot,1) 1000SATS-USDT(swap,-1) JTO-USDT(swap,-1) LDO-USDT(swap,-1) LTC-USDT(swap,-1) MEME-USDT(swap,-1) MKR-USDT(swap,-1) OP-USDT(swap,-1) TRB-USDT(swap,-1) TRX-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) INJ-USDT(swap,-1) ORDI-USDT(swap,-1) FTM-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) 1000SHIB-USDT(swap,-1) DOGE-USDT(swap,-1) DYDX-USDT(swap,-1) ENS-USDT(swap,-1) FIL-USDT(swap,-1) ",1.0,1.0,1.0,0.0006291850725823611,1.0006291850725824,1.0017960511036237,,0.0006291850725823611,0.0006240581565526426,1.0006240581565526,1.0006291850725824,0.0,-0.0005376809584588527,0.001796051103623686,0.9994623190415411,1.0017960511036237,0.0010331083649521844,1.0010331083649522,0.00021500794815310087,1.000215007948153,0.9994623190415411,0.0,1.0017960511036237,0.0
2024-02-01 01:00:00,"HARD-USDT(spot,1) NULS-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) REI-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) REQ-USDT(spot,1) QKC-USDT(spot,1) FIRO-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) CLV-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) FOR-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) MKR-USDT(swap,-1) OP-USDT(swap,-1) INJ-USDT(swap,-1) JTO-USDT(swap,-1) ORDI-USDT(swap,-1) LTC-USDT(swap,-1) UMA-USDT(swap,-1) TRB-USDT(swap,-1) TRX-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) FTM-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) 1000SATS-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.05357142857142855,0.0357142857142857,0.0714285714285714,0.0027217895087985333,1.0033526870907106,1.0205379493016564,,0.0027217895087985333,0.003685514073190621,1.0043118722048616,1.0033526870907106,0.0,-0.015094370284059466,0.020537949301656422,0.9843760647129634,1.0223708876117896,-0.014630402293691724,0.9863875912802682,0.022001430440073078,1.0222211688706415,0.9994623190415411,-0.015094370284059466,1.0223708876117896,0.0
2024-02-01 02:00:00,"NULS-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) QKC-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) REI-USDT(spot,1) SUN-USDT(spot,1) SCRT-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) HARD-USDT(spot,1) REQ-USDT(spot,1) FIRO-USDT(spot,1) FOR-USDT(spot,1) AERGO-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) ARDR-USDT(spot,1) CHESS-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) CLV-USDT(spot,1) DREP-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) JTO-USDT(swap,-1) INJ-USDT(swap,-1) LTC-USDT(swap,-1) TIA-USDT(swap,-1) TRB-USDT(swap,-1) XRP-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) TRX-USDT(swap,-1) FTM-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) FIL-USDT(swap,-1) BNB-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) ENS-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.0357142857142857,0.0,0.0714285714285714,-0.003363830252598121,0.9999775789678492,0.9879705905965992,,-0.003363830252598121,-0.003403810331795709,1.0008933850779056,1.0033526870907106,-0.003363830252598121,0.005301748898204561,-0.012029409403400804,0.9895949794294743,1.010072369642589,0.005175963594907795,0.9914930975432037,-0.011983584258499325,1.0099712953626585,0.9994623190415411,-0.009872647946877477,1.0223708876117896,-0.012029409403400915
2024-02-01 03:00:00,"NULS-USDT(spot,1) IRIS-USDT(spot,1) KMD-USDT(spot,1) QKC-USDT(spot,1) LTO-USDT(spot,1) REI-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) IQ-USDT(spot,1) REQ-USDT(spot,1) CLV-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) DF-USDT(spot,1) FOR-USDT(spot,1) FIRO-USDT(spot,1) HARD-USDT(spot,1) FARM-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) EPX-USDT(spot,1) MKR-USDT(swap,-1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MEME-USDT(swap,-1) LTC-USDT(swap,-1) LDO-USDT(swap,-1) JTO-USDT(swap,-1) XRP-USDT(swap,-1) TIA-USDT(swap,-1) TRB-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) INJ-USDT(swap,-1) FTM-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) 1000SHIB-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DYDX-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.05357142857142855,0.0,0.1071428571428571,-0.0009785716981416392,0.998999029210295,1.00164921437317,,-0.0009785716981416392,-0.00046091880942400465,1.0004320544904952,1.0033526870907106,-0.004339110201657226,-0.0036063577694532833,0.0016492143731698938,0.9860261458867968,1.0117381955125453,-0.0018028740873482496,0.9897055603298583,0.0008810364685003513,1.0108611169060115,0.9994623190415411,-0.013443401415702438,1.0223708876117896,-0.010400034105119915
2024-02-01 04:00:00,"NULS-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) QKC-USDT(spot,1) REI-USDT(spot,1) VIB-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) IRIS-USDT(spot,1) REQ-USDT(spot,1) IQ-USDT(spot,1) HARD-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) CLV-USDT(spot,1) AVA-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) FOR-USDT(spot,1) FIRO-USDT(spot,1) FARM-USDT(spot,1) DREP-USDT(spot,1) EPX-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MKR-USDT(swap,-1) JTO-USDT(swap,-1) LTC-USDT(swap,-1) LDO-USDT(swap,-1) MATIC-USDT(swap,-1) TIA-USDT(swap,-1) TRB-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) INJ-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) FTM-USDT(swap,-1) ENS-USDT(swap,-1) DYDX-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.01785714285714285,0.0,0.0357142857142857,0.00020586275540113164,0.9992046859030913,0.9965880406720451,,0.00020586275540113164,-0.0007167139261388122,0.9997150309048862,1.0033526870907106,-0.0041341407074382275,0.0038236848387569466,-0.0034119593279549054,0.9897963991114421,1.008286185938918,0.0017906047416282878,0.9914777317990009,-0.0032240325939059122,1.0076020677171944,0.9994623190415411,-0.009671119907119996,1.0223708876117896,-0.013776508939698728
2024-02-01 05:00:00,"NULS-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) QKC-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) REI-USDT(spot,1) HARD-USDT(spot,1) FOR-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) AVA-USDT(spot,1) CLV-USDT(spot,1) FIRO-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MKR-USDT(swap,-1) MATIC-USDT(swap,-1) LDO-USDT(swap,-1) JTO-USDT(swap,-1) LTC-USDT(swap,-1) INJ-USDT(swap,-1) TRB-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) 1000SHIB-USDT(swap,-1) FTM-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) CHZ-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DOGE-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.01785714285714285,0.0,0.0357142857142857,0.0004871520392164541,0.9996914505034237,1.0019553210205956,,0.0004871520392164541,0.0007632326864130956,1.0004780460935714,1.0033526870907106,-0.0036490026232978146,-0.0009810169421626824,0.0019553210205955907,0.9888253920746222,1.0102577091130607,-0.0005907708182306681,0.9908919956881285,0.0021172361910568593,1.009735399281149,0.9994623190415411,-0.010642649316804143,1.0223708876117896,-0.011848125416623279
2024-02-01 06:00:00,"NULS-USDT(spot,1) IQ-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) QKC-USDT(spot,1) LTO-USDT(spot,1) REI-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) REQ-USDT(spot,1) HARD-USDT(spot,1) FOR-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) CLV-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) FIRO-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) MKR-USDT(swap,-1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) JTO-USDT(swap,-1) XRP-USDT(swap,-1) SEI-USDT(swap,-1) TRB-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) INJ-USDT(swap,-1) CHZ-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) FTM-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DOGE-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.01785714285714285,0.0,0.0357142857142857,-0.0005374875517736299,0.9991541287931636,0.9969643084384273,,-0.0005374875517736299,-0.0005182595216699504,0.9999595388199617,1.0033526870907106,-0.004184528881585048,0.0019607164580253134,-0.0030356915615726843,0.9907641982949762,1.0071908783104924,0.002174777096799474,0.993046964905753,-0.0032112961401392637,1.0064928398908755,0.9994623190415411,-0.0087028000764513,1.0223708876117896,-0.014847849723848339
2024-02-01 07:00:00,"NULS-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) QKC-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) REI-USDT(spot,1) HARD-USDT(spot,1) FOR-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) CLV-USDT(spot,1) FIRO-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) OP-USDT(swap,-1) MKR-USDT(swap,-1) LTC-USDT(swap,-1) JTO-USDT(swap,-1) ORDI-USDT(swap,-1) LDO-USDT(swap,-1) TRB-USDT(swap,-1) SEI-USDT(swap,-1) INJ-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) FTM-USDT(swap,-1) CHZ-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) DOGE-USDT(swap,-1) ENS-USDT(swap,-1) ",0.01785714285714285,0.0,0.0357142857142857,0.00011097694420270088,0.9992650118651646,0.9992434599261283,,0.00011097694420270088,0.00035788018591409454,1.0003174045256211,1.0033526870907106,-0.004074016323610485,0.000978493962277227,-0.0007565400738717143,0.9917336550810483,1.0064288980490124,0.0015989751809224462,0.9946348223561277,-0.0008832148090941461,1.0056038905094367,0.9994623190415411,-0.0077328217515038045,1.0223708876117896,-0.015593156804393216
2024-02-01 08:00:00,"LTO-USDT(spot,1) NULS-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) HARD-USDT(spot,1) QKC-USDT(spot,1) FOR-USDT(spot,1) FIRO-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) EPX-USDT(spot,1) DREP-USDT(spot,1) FARM-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) CLV-USDT(spot,1) MKR-USDT(swap,-1) MEME-USDT(swap,-1) LTC-USDT(swap,-1) INJ-USDT(swap,-1) JTO-USDT(swap,-1) OP-USDT(swap,-1) LDO-USDT(swap,-1) ORDI-USDT(swap,-1) TRB-USDT(swap,-1) TRX-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) FIL-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) ATOM-USDT(swap,-1) BNB-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DYDX-USDT(swap,-1) CHZ-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.05357142857142855,0.0,0.1071428571428571,-0.0012268823827003006,0.9980390312264584,0.9960341170847755,,-0.0012268823827003006,-0.00023458383166241603,1.000082746235989,1.0033526870907106,-0.00529590036745653,0.0015121181498238823,-0.0039658829152244834,0.9932332735406875,1.0024375188768515,0.0016405771678484893,0.9962665975360322,-0.0021097448311732103,1.0034823228992267,0.9994623190415411,-0.006232396541799745,1.0223708876117896,-0.019497199085452777
2024-02-01 09:00:00,"NULS-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) QKC-USDT(spot,1) HARD-USDT(spot,1) FIRO-USDT(spot,1) AERGO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) FOR-USDT(spot,1) FARM-USDT(spot,1) CHESS-USDT(spot,1) EPX-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) CLV-USDT(spot,1) MKR-USDT(swap,-1) MEME-USDT(swap,-1) LDO-USDT(swap,-1) JTO-USDT(swap,-1) OP-USDT(swap,-1) LTC-USDT(swap,-1) ORDI-USDT(swap,-1) TRX-USDT(swap,-1) TRB-USDT(swap,-1) WLD-USDT(swap,-1) XAI-USDT(swap,-1) XRP-USDT(swap,-1) FTM-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) CHZ-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DOGE-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.01785714285714285,0.0,0.0357142857142857,0.0011745146620492086,0.9992112427019313,1.0028561241710916,,0.0011745146620492086,-0.0007115876970489321,0.9993710996577365,1.0033526870907106,-0.004127605818037616,-0.0005070948469934056,0.0028561241710916008,0.9927296100658126,1.0053006049045248,-0.0024882761388670405,0.9937876111334331,0.0010651007447692873,1.0045511326687095,0.9994623190415411,-0.006736330972622384,1.0223708876117896,-0.01669676133593767
2024-02-01 10:00:00,"NULS-USDT(spot,1) IRIS-USDT(spot,1) KMD-USDT(spot,1) LTO-USDT(spot,1) QKC-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) IQ-USDT(spot,1) REI-USDT(spot,1) GNO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) HARD-USDT(spot,1) DF-USDT(spot,1) CLV-USDT(spot,1) FOR-USDT(spot,1) FIRO-USDT(spot,1) FARM-USDT(spot,1) DREP-USDT(spot,1) DOCK-USDT(spot,1) EPX-USDT(spot,1) OP-USDT(swap,-1) MKR-USDT(swap,-1) MEME-USDT(swap,-1) LTC-USDT(swap,-1) LDO-USDT(swap,-1) JTO-USDT(swap,-1) ORDI-USDT(swap,-1) TRX-USDT(swap,-1) SEI-USDT(swap,-1) TRB-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) INJ-USDT(swap,-1) XRP-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DYDX-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.0714285714285714,0.0357142857142857,0.1071428571428571,-3.3361330156189695e-06,0.9992079092003149,0.9981777376493896,,-3.3361330156189695e-06,0.0009518345035552933,1.0003223355522468,1.0033526870907106,-0.0041309281808111775,0.0018155900845793216,-0.0018222623506104485,0.9945320001025164,1.0034686834611612,0.0029869780971438775,0.9967560329611016,-0.001083309090033402,1.0034628932952863,0.9994623190415411,-0.004932971303763356,1.0223708876117896,-0.018488597806988638
2024-02-01 11:00:00,"LTO-USDT(spot,1) NULS-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) HARD-USDT(spot,1) QKC-USDT(spot,1) FIRO-USDT(spot,1) FOR-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CLV-USDT(spot,1) CHESS-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) CREAM-USDT(spot,1) DREP-USDT(spot,1) MKR-USDT(swap,-1) MEME-USDT(swap,-1) LTC-USDT(swap,-1) INJ-USDT(swap,-1) JTO-USDT(swap,-1) OP-USDT(swap,-1) LDO-USDT(swap,-1) ORDI-USDT(swap,-1) TRB-USDT(swap,-1) TRX-USDT(swap,-1) UMA-USDT(swap,-1) WLD-USDT(swap,-1) XRP-USDT(swap,-1) FTM-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) ATOM-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) ENS-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0008865756173643824,1.0000937825692895,1.0036850919351015,,0.0008865756173643824,0.0006902129918815447,1.0010127710243142,1.0033526870907106,-0.0032480149436491246,-0.001911940700372483,0.00368509193510147,0.9926305138936976,1.0071665578137108,-0.0020235886772004275,0.9947390087388703,0.003404014660963739,1.0068786956957965,0.9994623190415411,-0.006835480455526399,1.0223708876117896,-0.014871638054557157
2024-02-01 12:00:00,"LTO-USDT(spot,1) NULS-USDT(spot,1) KMD-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) QKC-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SCRT-USDT(spot,1) SUN-USDT(spot,1) VIB-USDT(spot,1) WNXM-USDT(spot,1) WRX-USDT(spot,1) HARD-USDT(spot,1) PNT-USDT(spot,1) FIRO-USDT(spot,1) ARDR-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CHESS-USDT(spot,1) FOR-USDT(spot,1) CLV-USDT(spot,1) FARM-USDT(spot,1) EPX-USDT(spot,1) DOCK-USDT(spot,1) DF-USDT(spot,1) CREAM-USDT(spot,1) DREP-USDT(spot,1) MKR-USDT(swap,-1) MEME-USDT(swap,-1) LTC-USDT(swap,-1) INJ-USDT(swap,-1) JTO-USDT(swap,-1) OP-USDT(swap,-1) LDO-USDT(swap,-1) ORDI-USDT(swap,-1) XRP-USDT(swap,-1) TRB-USDT(swap,-1) TRX-USDT(swap,-1) WLD-USDT(swap,-1) FTM-USDT(swap,-1) CHZ-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SHIB-USDT(swap,-1) AAVE-USDT(swap,-1) ADA-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) BCH-USDT(swap,-1) BLUR-USDT(swap,-1) BNB-USDT(swap,-1) ETC-USDT(swap,-1) ENS-USDT(swap,-1) DYDX-USDT(swap,-1) FIL-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.0357142857142857,0.0357142857142857,0.0357142857142857,-0.0008174432620404737,0.9992762626453197,0.9958292026197036,,-0.0008174432620404737,-0.0005791360798308443,1.0004330484122426,1.0033526870907106,-0.004062803137758864,0.0025359108562152954,-0.004170797380296354,0.9951477363900912,1.0029658701728592,0.002860278444484665,0.9975842392834542,-0.004018550604146354,1.002832502704906,0.9994623190415411,-0.0043169037684056555,1.0223708876117896,-0.018980408845814867
