candle_begin_time,选币,多空调仓比例,多头调仓比例,空头调仓比例,涨跌幅,多空资金曲线,合约资金曲线,是否爆仓,本周期多空涨跌幅,涨跌幅_byclose,多空资金曲线_byclose,多空max2here,多空dd2here,多头涨跌幅,空头涨跌幅,多头资金曲线,空头资金曲线,多头涨跌幅_byclose,多头资金曲线_byclose,空头涨跌幅_byclose,空头资金曲线_byclose,多头max2here,多头dd2here,空头max2here,空头dd2here
2024-01-05 20:00:00,"NEXO-USDT(spot,1) OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) JUV-USDT(spot,1) LTO-USDT(spot,1) KMD-USDT(spot,1) MULTI-USDT(spot,1) PNT-USDT(spot,1) PROM-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) XNO-USDT(spot,1) IRIS-USDT(spot,1) POLS-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) HARD-USDT(spot,1) EPX-USDT(spot,1) CVC-USDT(spot,1) OP-USDT(swap,-1) NEAR-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) ORDI-USDT(swap,-1) SOL-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) STORJ-USDT(swap,-1) SUI-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) ICP-USDT(swap,-1) INJ-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) ATOM-USDT(swap,-1) CAKE-USDT(swap,-1) GMT-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) FIL-USDT(swap,-1) ",0.0,0.0,0.0,-0.0011901825596174476,1.0070617657753085,0.9916704431722485,,-0.0011901825596174476,-0.00224804780845389,1.0072666940312174,1.0102599081113586,-0.0031656629253247193,0.005949191708516599,-0.008329556827751494,0.9538238642421702,1.0536630293556652,0.005726581811274389,0.9570254317347282,-0.01022267742818228,1.050048679132273,1.0562688253815349,-0.0969875837264822,1.072041100486803,-0.017143065804839375
2024-01-05 21:00:00,"KMD-USDT(spot,1) OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) NEXO-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) PROM-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) XNO-USDT(spot,1) POLS-USDT(spot,1) JUV-USDT(spot,1) IRIS-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) IQ-USDT(spot,1) CVC-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) COS-USDT(spot,1) FIS-USDT(spot,1) FORTH-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) FIRO-USDT(spot,1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) ORDI-USDT(swap,-1) NEAR-USDT(swap,-1) STORJ-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) SOL-USDT(swap,-1) SUI-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) INJ-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) ICP-USDT(swap,-1) GMT-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.0,0.0,0.0,5.3265416069869786e-05,1.0071154073392705,1.0003618625883033,,5.3265416069869786e-05,0.000801866546032759,1.008074387496094,1.0102599081113586,-0.0031125661296077523,-0.00025533175616343495,0.00036186258830328555,0.9535803227198427,1.0540443105866675,0.00026944101337122994,0.9572832936368768,0.00133429207869451,1.0514497507670828,1.0562688253815349,-0.09721815147256674,1.072041100486803,-0.016787406650699555
2024-01-05 22:00:00,"OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) NEXO-USDT(spot,1) KMD-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) PROM-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) XNO-USDT(spot,1) JUV-USDT(spot,1) POLS-USDT(spot,1) IRIS-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) IQ-USDT(spot,1) CVC-USDT(spot,1) COS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) FIRO-USDT(spot,1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) ORDI-USDT(swap,-1) NEAR-USDT(swap,-1) STORJ-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) SOL-USDT(swap,-1) SUI-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) INJ-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) ICP-USDT(swap,-1) GMT-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.0,0.0,0.0,-0.0007158776432045766,1.0063944359350294,0.9976398932369294,,-0.0007158776432045766,-5.4618525721084055e-06,1.0080688815424077,1.0102599081113586,-0.003826215556307244,0.000928351476661371,-0.002360106763070635,0.954465580420555,1.0515566534806757,0.0003084763974217086,0.9575785929386099,-0.00031940010256592544,1.0511139176088449,1.0562688253815349,-0.09638005261038318,1.072041100486803,-0.01910789334179952
2024-01-05 23:00:00,"NULS-USDT(spot,1) OOKI-USDT(spot,1) OAX-USDT(spot,1) NEXO-USDT(spot,1) KMD-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) POLS-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) XNO-USDT(spot,1) JUV-USDT(spot,1) PROM-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) FIS-USDT(spot,1) EPX-USDT(spot,1) CVC-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) NEAR-USDT(swap,-1) SOL-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) STORJ-USDT(swap,-1) SUI-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) ICP-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) ATOM-USDT(swap,-1) CAKE-USDT(swap,-1) GMT-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) FIL-USDT(swap,-1) ",0.015625,0.0,0.03125,-0.0007946809321806025,1.0055946734665393,0.9888646533111174,,-0.0007946809321806025,-0.0020455257004042826,1.006006850737435,1.0102599081113586,-0.004617855867942722,0.009545984824521403,-0.011135346688882608,0.9635768943667776,1.0398472055811672,0.00921083718386928,0.966398693448926,-0.013301888584677846,1.0371321173870078,1.0562688253815349,-0.08775411030546698,1.072041100486803,-0.030030467013827056
2024-01-06 00:00:00,"NULS-USDT(spot,1) OOKI-USDT(spot,1) OAX-USDT(spot,1) NEXO-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) POLS-USDT(spot,1) XNO-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) KMD-USDT(spot,1) PROM-USDT(spot,1) JUV-USDT(spot,1) AVA-USDT(spot,1) IQ-USDT(spot,1) IRIS-USDT(spot,1) AMP-USDT(spot,1) BIFI-USDT(spot,1) CVC-USDT(spot,1) COS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) FIRO-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) LINK-USDT(swap,-1) MKR-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) NEAR-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) XRP-USDT(swap,-1) SOL-USDT(swap,-1) STORJ-USDT(swap,-1) TRX-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) 1000BONK-USDT(swap,-1) GMT-USDT(swap,-1) ICP-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.015625,0.0,0.03125,0.002461989083187177,1.008070436574725,1.010082763772297,,0.002461989083187177,0.0028265572736076994,1.008850386718686,1.0102599081113586,-0.0021672358954901716,-0.0051587856059227555,0.01008276377229711,0.9586060077539186,1.0503317393143254,-0.004581350734431222,0.9619712820849404,0.01023446528164662,1.0477466100348858,1.0562688253815349,-0.09246019127028526,1.072041100486803,-0.020250493346401943
2024-01-06 01:00:00,"OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) NEXO-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) MULTI-USDT(spot,1) POLS-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) KMD-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) PROM-USDT(spot,1) JUV-USDT(spot,1) IQ-USDT(spot,1) IRIS-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CVC-USDT(spot,1) COS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) MKR-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) STORJ-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) SOL-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) NEAR-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) 1000BONK-USDT(swap,-1) GMT-USDT(swap,-1) ICP-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.015625,0.03125,0.0,0.0009003620079690577,1.0089780648971738,1.0080152310031796,,0.0009003620079690577,0.0009830963090111666,1.0098421838102136,1.0102599081113586,-0.0012688251843836484,-0.006214506987241464,0.00801523100317958,0.9526487440207202,1.0587503908349012,-0.00608472243731728,0.9561179538407834,0.008050915055339836,1.0561819289917969,1.0562688253815349,-0.09810010375283595,1.072041100486803,-0.012397574725322102
2024-01-06 02:00:00,"OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) NEXO-USDT(spot,1) MULTI-USDT(spot,1) KMD-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) POLS-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) JUV-USDT(spot,1) PROM-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) CVC-USDT(spot,1) COS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) NEAR-USDT(swap,-1) SOL-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) STORJ-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) ATOM-USDT(swap,-1) INJ-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) AVAX-USDT(swap,-1) BAKE-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) 1000BONK-USDT(swap,-1) GMT-USDT(swap,-1) ICP-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.015625,0.0,0.03125,-0.0012867768290540926,1.0076797353022402,0.9970540526432636,,-0.0012867768290540926,-0.0012275119198577045,1.0086025904924114,1.0102599081113586,-0.002553969318590421,0.0003723936986281817,-0.002945947356736367,0.9530035044099996,1.0556313679195775,0.0005173018637834037,0.956612555440302,-0.0029723257034988126,1.0530426122966836,1.0562688253815349,-0.09776424191468003,1.072041100486803,-0.015306999479566596
2024-01-06 03:00:00,"OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) NEXO-USDT(spot,1) POLS-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) KMD-USDT(spot,1) PROM-USDT(spot,1) JUV-USDT(spot,1) MULTI-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) CVC-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FIS-USDT(spot,1) FORTH-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) IRIS-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MKR-USDT(swap,-1) NEAR-USDT(swap,-1) LINK-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) STORJ-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) SOL-USDT(swap,-1) TRX-USDT(swap,-1) XRP-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ARB-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) 1000BONK-USDT(swap,-1) DOT-USDT(swap,-1) ICP-USDT(swap,-1) GMT-USDT(swap,-1) DOGE-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.03125,0.0,0.0625,0.0004025988343885345,1.0080854259891099,1.0023691560358812,,0.0004025988343885345,0.0006258889338739415,1.0092338636924771,1.0102599081113586,-0.0021523987092725294,-0.0015639583671042123,0.0023691560358811703,0.9515130466053979,1.0581323233465496,-0.0015757529079700738,0.9551051704242662,0.002827530775717957,1.056020122691095,1.0562688253815349,-0.09917530107763817,1.072041100486803,-0.012974108113893656
2024-01-06 04:00:00,"OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) NEXO-USDT(spot,1) POLS-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) KMD-USDT(spot,1) PROM-USDT(spot,1) JUV-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) CVC-USDT(spot,1) IRIS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) FIS-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) LINK-USDT(swap,-1) NEAR-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) STORJ-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) SOL-USDT(swap,-1) TRX-USDT(swap,-1) WLD-USDT(swap,-1) XRP-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ICP-USDT(swap,-1) FTM-USDT(swap,-1) GMT-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.03125,0.0,0.0625,0.0018079215224979794,1.0099079653272722,1.0113611916867082,,0.0018079215224979794,0.002261844725505835,1.011516593983872,1.0102599081113586,-0.00034836855472597517,-0.007745348641712169,0.011361191686708239,0.9441432463223014,1.0701539675019918,-0.007399987219278259,0.9480374043700601,0.011923676670289707,1.0686117651913833,1.0562688253815349,-0.10615250243585728,1.072041100486803,-0.0017603177564313732
2024-01-06 05:00:00,"NULS-USDT(spot,1) OOKI-USDT(spot,1) OAX-USDT(spot,1) NEXO-USDT(spot,1) KMD-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) PNT-USDT(spot,1) POLS-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) JUV-USDT(spot,1) PROM-USDT(spot,1) IRIS-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) AVA-USDT(spot,1) CVC-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIRO-USDT(spot,1) HARD-USDT(spot,1) EPX-USDT(spot,1) FIO-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) NEAR-USDT(swap,-1) SOL-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) STORJ-USDT(swap,-1) TRX-USDT(swap,-1) WLD-USDT(swap,-1) XRP-USDT(swap,-1) ICP-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) DOGE-USDT(swap,-1) GMT-USDT(swap,-1) FTM-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) DOT-USDT(swap,-1) ",0.0,0.0,0.0,0.0023250844775088986,1.0122560866611672,1.017478373496944,,0.0023250844775088986,0.0024002806419165523,1.0139445176833888,1.0122560866611672,0.0,-0.012828204541926236,0.017478373496943922,0.9320315836416007,1.088858518245228,-0.013179599008425247,0.9355426515354744,0.01798016029225824,1.0878255760197175,1.0562688253815349,-0.11761896096389901,1.088858518245228,0.0
2024-01-06 06:00:00,"POLS-USDT(spot,1) PNT-USDT(spot,1) OOKI-USDT(spot,1) OAX-USDT(spot,1) MULTI-USDT(spot,1) LTO-USDT(spot,1) NULS-USDT(spot,1) PROM-USDT(spot,1) KMD-USDT(spot,1) REQ-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) REI-USDT(spot,1) JUV-USDT(spot,1) NEXO-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) CVC-USDT(spot,1) IRIS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIS-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) ORDI-USDT(swap,-1) OP-USDT(swap,-1) MATIC-USDT(swap,-1) NEAR-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) SOL-USDT(swap,-1) TRX-USDT(swap,-1) UNI-USDT(swap,-1) WLD-USDT(swap,-1) XRP-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) DOT-USDT(swap,-1) GMT-USDT(swap,-1) FTM-USDT(swap,-1) ICP-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) DOGE-USDT(swap,-1) ",0.015625,0.0,0.03125,0.0016734531470712355,1.0139500497950322,1.0191343348091302,,0.0016734531470712355,0.0016319734229695015,1.0155992481886138,1.0139500497950322,0.0,-0.01578742851498771,0.019134334809130182,0.917317201641148,1.1096931016931055,-0.016349058830348984,0.9202474096872203,0.019613005676287987,1.1091611052170034,1.0562688253815349,-0.13154948854066206,1.1096931016931055,0.0
2024-01-06 07:00:00,"OOKI-USDT(spot,1) OAX-USDT(spot,1) NULS-USDT(spot,1) NEXO-USDT(spot,1) LTO-USDT(spot,1) MULTI-USDT(spot,1) PNT-USDT(spot,1) PROM-USDT(spot,1) REI-USDT(spot,1) REQ-USDT(spot,1) KMD-USDT(spot,1) SYS-USDT(spot,1) UTK-USDT(spot,1) VITE-USDT(spot,1) WAN-USDT(spot,1) WNXM-USDT(spot,1) POLS-USDT(spot,1) JUV-USDT(spot,1) IQ-USDT(spot,1) AMP-USDT(spot,1) AVA-USDT(spot,1) BIFI-USDT(spot,1) COS-USDT(spot,1) CVC-USDT(spot,1) IRIS-USDT(spot,1) HARD-USDT(spot,1) GNO-USDT(spot,1) FORTH-USDT(spot,1) FIRO-USDT(spot,1) FIO-USDT(spot,1) EPX-USDT(spot,1) FIS-USDT(spot,1) OP-USDT(swap,-1) NEAR-USDT(swap,-1) MATIC-USDT(swap,-1) MKR-USDT(swap,-1) LTC-USDT(swap,-1) LINK-USDT(swap,-1) ORDI-USDT(swap,-1) SOL-USDT(swap,-1) RNDR-USDT(swap,-1) RUNE-USDT(swap,-1) SEI-USDT(swap,-1) TRX-USDT(swap,-1) WLD-USDT(swap,-1) XRP-USDT(swap,-1) 1000BONK-USDT(swap,-1) 1000SATS-USDT(swap,-1) 1000SHIB-USDT(swap,-1) ADA-USDT(swap,-1) APT-USDT(swap,-1) ATOM-USDT(swap,-1) AVAX-USDT(swap,-1) BCH-USDT(swap,-1) BNB-USDT(swap,-1) CAKE-USDT(swap,-1) DOT-USDT(swap,-1) DOGE-USDT(swap,-1) ICP-USDT(swap,-1) FTM-USDT(swap,-1) GMT-USDT(swap,-1) FIL-USDT(swap,-1) ETC-USDT(swap,-1) DYDX-USDT(swap,-1) ",0.015625,0.0,0.03125,-0.005774251486145854,1.0080952472131255,0.9817929145287276,,-0.005774251486145854,-0.005949082609931877,1.009557364362555,1.0139500497950322,-0.005774251486145965,0.006658582498980659,-0.018207085471272366,0.9234252339060097,1.0894888245436978,0.007737628954545217,0.9273679426897614,-0.01963579417440897,1.0873818460487024,1.0562688253815349,-0.12576683916382814,1.1096931016931055,-0.018207085471272366
